Repeat,Generation,X1,F(x)
38,120,111111000011111111000111000111,26,
38,130,111111000011111111000111000111,26,
38,140,111111000111111111000111000111,26,
38,150,111111000011111111000111000111,26,
38,160,111111000011111111000111000111,26,
38,170,111111000011111111000111000111,26,
38,180,111111000011111111000111000111,26,
38,190,111111000011111111000111000111,26,
38,200,111111000111111111000111000111,26,
38,210,111111000011111111000111000111,26,
38,220,111111000011111111000111000111,26,
38,230,111111000011111111000111000111,26,
38,240,111111000011111111000111000111,26,
38,250,111111000011111111000111000111,26,
38,260,111111000011111111000111000111,26,
38,270,111111000011111111000111000111,26,
38,280,111111000011111111000111000111,26,
38,290,111111000011111111000111000111,26,
38,300,111111000111111111000111000111,26,
38,310,111111000011111111000111000111,26,
38,320,111111000111111111000111000111,26,
38,330,111111000111111111000111000111,26,
38,340,111111000111111111000111000111,26,
38,350,111111000111111111000111000111,26,
38,360,111111001111111111000111000111,26,
38,370,111111000111111111000111000111,26,
38,380,111111000111111111000111000111,26,
38,390,111111101111111111000111000111,27,
38,400,111111111111111111000111000111,28,
38,410,111111111111111111000111000111,28,
38,420,111111111111111111000111000111,28,
38,430,111111111111111111000111000111,28,
38,440,111111111111111111000111000111,28,
38,450,111111111111111111000111000111,28,
38,460,111111111111111111000111000111,28,
38,470,111111111111111111000111000111,28,
38,480,111111111111111111000111000111,28,
38,490,111111111111111111000111000111,28,
38,500,111111111111111111000111000111,28,
Repeat,Generation,X1,F(x)
39,0,011011011110111100110111111010,21,
39,10,111111111111111111111111111111,30,
39,20,111111111111111111111111111111,30,
39,30,111111111111111111111111111111,30,
39,40,111111111111111111111111111111,30,
39,50,111111111111111111111111111111,30,
39,60,111111111111111111111111111111,30,
39,70,111111111111111111111111111111,30,
39,80,111111111111111111111111111111,30,
39,90,111111111111111111111111111111,30,
39,100,111111111111111111111111111111,30,
39,110,111111111111111111111111111111,30,
39,120,111111111111111111111111111111,30,
39,130,111111111111111111111111111111,30,
39,140,111111111111111111111111111111,30,
39,150,111111111111111111111111111111,30,
39,160,111111111111111111111111111111,30,
39,170,111111111111111111111111111111,30,
39,180,111111111111111111111111111111,30,
39,190,111111111111111111111111111111,30,
39,200,111111111111111111111111111111,30,
39,210,111111111111111111111111111111,30,
39,220,111111111111111111111111111111,30,
39,230,111111111111111111111111111111,30,
39,240,111111111111111111111111111111,30,
39,250,111111111111111111111111111111,30,
39,260,111111111111111111111111111111,30,
39,270,111111111111111111111111111111,30,
39,280,111111111111111111111111111111,30,
39,290,111111111111111111111111111111,30,
39,300,111111111111111111111111111111,30,
39,310,111111111111111111111111111111,30,
39,320,111111111111111111111111111111,30,
39,330,111111111111111111111111111111,30,
39,340,111111111111111111111111111111,30,
39,350,111111111111111111111111111111,30,
39,360,111111111111111111111111111111,30,
39,370,111111111111111111111111111111,30,
39,380,111111111111111111111111111111,30,
39,390,111111111111111111111111111111,30,
39,400,111111111111111111111111111111,30,
39,410,111111111111111111111111111111,30,
39,420,111111111111111111111111111111,30,
39,430,111111111111111111111111111111,30,
39,440,111111111111111111111111111111,30,
39,450,111111111111111111111111111111,30,
39,460,111111111111111111111111111111,30,
39,470,111111111111111111111111111111,30,
39,480,111111111111111111111111111111,30,
39,490,111111111111111111111111111111,30,
39,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
40,0,011110011110010111101111000101,21,
40,10,110111111011111111111000111110,26,
40,20,111111111111111111111101111111,29,
40,30,111111111111111111111111111111,30,
40,40,111111111111111111111111111111,30,
40,50,111111111111111111111111111111,30,
40,60,111111111111111111111111111111,30,
40,70,111111111111111111111111111111,30,
40,80,111111111111111111111111111111,30,
40,90,111111111111111111111111111111,30,
40,100,111111111111111111111111111111,30,
40,110,111111111111111111111111111111,30,
40,120,111111111111111111111111111111,30,
40,130,111111111111111111111111111111,30,
40,140,111111111111111111111111111111,30,
40,150,111111111111111111111111111111,30,
40,160,111111111111111111111111111111,30,
40,170,111111111111111111111111111111,30,
40,180,111111111111111111111111111111,30,
40,190,111111111111111111111111111111,30,
40,200,111111111111111111111111111111,30,
40,210,111111111111111111111111111111,30,
40,220,111111111111111111111111111111,30,
40,230,111111111111111111111111111111,30,
40,240,111111111111111111111111111111,30,
40,250,111111111111111111111111111111,30,
40,260,111111111111111111111111111111,30,
40,270,111111111111111111111111111111,30,
40,280,111111111111111111111111111111,30,
40,290,111111111111111111111111111111,30,
40,300,111111111111111111111111111111,30,
40,310,111111111111111111111111111111,30,
40,320,111111111111111111111111111111,30,
40,330,111111111111111111111111111111,30,
40,340,111111111111111111111111111111,30,
40,350,111111111111111111111111111111,30,
40,360,111111111111111111111111111111,30,
40,370,111111111111111111111111111111,30,
40,380,111111111111111111111111111111,30,
40,390,111111111111111111111111111111,30,
40,400,111111111111111111111111111111,30,
40,410,111111111111111111111111111111,30,
40,420,111111111111111111111111111111,30,
40,430,111111111111111111111111111111,30,
40,440,111111111111111111111111111111,30,
40,450,111111111111111111111111111111,30,
40,460,111111111111111111111111111111,30,
40,470,111111111111111111111111111111,30,
40,480,111111111111111111111111111111,30,
40,490,111111111111111111111111111111,30,
40,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
41,0,110011011110111100110000011000,20,
41,10,000111111111111011111000000111,26,
41,20,000111111111111111111000000111,27,
41,30,000111111111111111111000000111,27,
41,40,000111111111111111111000000111,27,
41,50,000111111111111111111000000111,27,
41,60,000111111111111111111000000111,27,
41,70,000111111111111111111000000111,27,
41,80,000111111111111111111000000111,27,
41,90,000111111111111111111000000111,27,
41,100,000111111111111111111000000111,27,
41,110,000111111111111111111000000111,27,
41,120,000111111111111111111000000111,27,
41,130,000111111111111111111000000111,27,
41,140,000111111111111111111000000111,27,
41,150,000111111111111111111000000111,27,
41,160,000111111111111111111000000111,27,
41,170,000111111111111111111000000111,27,
41,180,000111111111111111111000000111,27,
41,190,000111111111111111111000000111,27,
41,200,000111111111111111111000000111,27,
41,210,000111111111111111111000000111,27,
41,220,000111111111111111111000000111,27,
41,230,000111111111111111111000000111,27,
41,240,000111111111111111111000000111,27,
41,250,000111111111111111111000000111,27,
41,260,000111111111111111111000000111,27,
41,270,000111111111111111111000000111,27,
41,280,000111111111111111111000000111,27,
41,290,000111111111111111111000000111,27,
41,300,000111111111111111111000000111,27,
41,310,000111111111111111111000000111,27,
41,320,000111111111111111111000000111,27,
41,330,000111111111111111111000000111,27,
41,340,000111111111111111111000000111,27,
41,350,000111111111111111111000000111,27,
41,360,000111111111111111111000000111,27,
41,370,000111111111111111111000000111,27,
41,380,000111111111111111111000000111,27,
41,390,000111111111111111111000000111,27,
41,400,000111111111111111111000000111,27,
41,410,000111111111111111111000000111,27,
41,420,000111111111111111111000000111,27,
41,430,000111111111111111111000000111,27,
41,440,000111111111111111111000000111,27,
41,450,000111111111111111111000000111,27,
41,460,000111111111111111111000000111,27,
41,470,000111111111111111111000000111,27,
41,480,000111111111111111111000000111,27,
41,490,000111111111111111111000000111,27,
41,500,000111111111111111111000000111,27,
Repeat,Generation,X1,F(x)
42,0,110111101110011010001111111111,22,
42,10,111111111111111000111111111111,29,
42,20,111111111111111111111111111111,30,
42,30,111111111111111111111111111111,30,
42,40,111111111111111111111111111111,30,
42,50,111111111111111111111111111111,30,
42,60,111111111111111111111111111111,30,
42,70,111111111111111111111111111111,30,
42,80,111111111111111111111111111111,30,
42,90,111111111111111111111111111111,30,
42,100,111111111111111111111111111111,30,
42,110,111111111111111111111111111111,30,
42,120,111111111111111111111111111111,30,
42,130,111111111111111111111111111111,30,
42,140,111111111111111111111111111111,30,
42,150,111111111111111111111111111111,30,
42,160,111111111111111111111111111111,30,
42,170,111111111111111111111111111111,30,
42,180,111111111111111111111111111111,30,
42,190,111111111111111111111111111111,30,
42,200,111111111111111111111111111111,30,
42,210,111111111111111111111111111111,30,
42,220,111111111111111111111111111111,30,
42,230,111111111111111111111111111111,30,
42,240,111111111111111111111111111111,30,
42,250,111111111111111111111111111111,30,
42,260,111111111111111111111111111111,30,
42,270,111111111111111111111111111111,30,
42,280,111111111111111111111111111111,30,
42,290,111111111111111111111111111111,30,
42,300,111111111111111111111111111111,30,
42,310,111111111111111111111111111111,30,
42,320,111111111111111111111111111111,30,
42,330,111111111111111111111111111111,30,
42,340,111111111111111111111111111111,30,
42,350,111111111111111111111111111111,30,
42,360,111111111111111111111111111111,30,
42,370,111111111111111111111111111111,30,
42,380,111111111111111111111111111111,30,
42,390,111111111111111111111111111111,30,
42,400,111111111111111111111111111111,30,
42,410,111111111111111111111111111111,30,
42,420,111111111111111111111111111111,30,
42,430,111111111111111111111111111111,30,
42,440,111111111111111111111111111111,30,
42,450,111111111111111111111111111111,30,
42,460,111111111111111111111111111111,30,
42,470,111111111111111111111111111111,30,
42,480,111111111111111111111111111111,30,
42,490,111111111111111111111111111111,30,
42,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
43,0,111110000111001100111011101101,22,
43,10,111011111111111111111111111111,29,
43,20,111111111111111111111111111111,30,
43,30,111111111111111111111111111111,30,
43,40,111111111111111111111111111111,30,
43,50,111111111111111111111111111111,30,
43,60,111111111111111111111111111111,30,
43,70,111111111111111111111111111111,30,
43,80,111111111111111111111111111111,30,
43,90,111111111111111111111111111111,30,
43,100,111111111111111111111111111111,30,
43,110,111111111111111111111111111111,30,
43,120,111111111111111111111111111111,30,
43,130,111111111111111111111111111111,30,
43,140,111111111111111111111111111111,30,
43,150,111111111111111111111111111111,30,
43,160,111111111111111111111111111111,30,
43,170,111111111111111111111111111111,30,
43,180,111111111111111111111111111111,30,
43,190,111111111111111111111111111111,30,
43,200,111111111111111111111111111111,30,
43,210,111111111111111111111111111111,30,
43,220,111111111111111111111111111111,30,
43,230,111111111111111111111111111111,30,
43,240,111111111111111111111111111111,30,
43,250,111111111111111111111111111111,30,
43,260,111111111111111111111111111111,30,
43,270,111111111111111111111111111111,30,
43,280,111111111111111111111111111111,30,
43,290,111111111111111111111111111111,30,
43,300,111111111111111111111111111111,30,
43,310,111111111111111111111111111111,30,
43,320,111111111111111111111111111111,30,
43,330,111111111111111111111111111111,30,
43,340,111111111111111111111111111111,30,
43,350,111111111111111111111111111111,30,
43,360,111111111111111111111111111111,30,
43,370,111111111111111111111111111111,30,
43,380,111111111111111111111111111111,30,
43,390,111111111111111111111111111111,30,
43,400,111111111111111111111111111111,30,
43,410,111111111111111111111111111111,30,
43,420,111111111111111111111111111111,30,
43,430,111111111111111111111111111111,30,
43,440,111111111111111111111111111111,30,
43,450,111111111111111111111111111111,30,
43,460,111111111111111111111111111111,30,
43,470,111111111111111111111111111111,30,
43,480,111111111111111111111111111111,30,
43,490,111111111111111111111111111111,30,
43,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
44,0,101110001101111111111111011110,23,
44,10,000111111101100111111111011111,26,
44,20,000111111111101111111111111111,28,
44,30,000111111111111111111111111111,29,
44,40,000111111111111111111111111111,29,
44,50,000111111111111111111111111111,29,
44,60,000111111111111111111111111111,29,
44,70,000111111111111111111111111111,29,
